Fecha,Nombre,Precio
2023-07-01,Precio mercado SPOT Intradiario Sesión 2,1543.23
2023-07-02,Precio mercado SPOT Intradiario Sesión 2,1116.39
2023-07-03,Precio mercado SPOT Intradiario Sesión 2,2687.43
2023-07-04,Precio mercado SPOT Intradiario Sesión 2,2616.78
2023-07-05,Precio mercado SPOT Intradiario Sesión 2,2665.38
2023-07-06,Precio mercado SPOT Intradiario Sesión 2,2718.07
2023-07-07,Precio mercado SPOT Intradiario Sesión 2,2422.76
2023-07-08,Precio mercado SPOT Intradiario Sesión 2,2088.17
2023-07-09,Precio mercado SPOT Intradiario Sesión 2,2209.96
2023-07-10,Precio mercado SPOT Intradiario Sesión 2,2702.34
2023-07-11,Precio mercado SPOT Intradiario Sesión 2,2546.29
2023-07-12,Precio mercado SPOT Intradiario Sesión 2,2442.39
2023-07-13,Precio mercado SPOT Intradiario Sesión 2,2504.79
2023-07-14,Precio mercado SPOT Intradiario Sesión 2,2052.32
2023-07-15,Precio mercado SPOT Intradiario Sesión 2,1418.84
2023-07-16,Precio mercado SPOT Intradiario Sesión 2,1409.44
2023-07-17,Precio mercado SPOT Intradiario Sesión 2,2177.9
2023-07-18,Precio mercado SPOT Intradiario Sesión 2,2258.12
2023-07-19,Precio mercado SPOT Intradiario Sesión 2,2278.86
2023-07-20,Precio mercado SPOT Intradiario Sesión 2,2294.31
2023-07-21,Precio mercado SPOT Intradiario Sesión 2,2212.96
2023-07-22,Precio mercado SPOT Intradiario Sesión 2,2099.19
2023-07-23,Precio mercado SPOT Intradiario Sesión 2,1402.97
2023-07-24,Precio mercado SPOT Intradiario Sesión 2,1989.32
2023-07-25,Precio mercado SPOT Intradiario Sesión 2,1951.98
2023-07-26,Precio mercado SPOT Intradiario Sesión 2,2314.77
2023-07-27,Precio mercado SPOT Intradiario Sesión 2,2384.36
2023-07-28,Precio mercado SPOT Intradiario Sesión 2,2321.53
2023-07-29,Precio mercado SPOT Intradiario Sesión 2,2022.35
2023-07-30,Precio mercado SPOT Intradiario Sesión 2,1378.6
2023-07-31,Precio mercado SPOT Intradiario Sesión 2,2043.76
2023-08-01,Precio mercado SPOT Intradiario Sesión 2,1882.77
2023-08-02,Precio mercado SPOT Intradiario Sesión 2,1737.7
2023-08-03,Precio mercado SPOT Intradiario Sesión 2,1436.47
2023-08-04,Precio mercado SPOT Intradiario Sesión 2,1664.1
2023-08-05,Precio mercado SPOT Intradiario Sesión 2,1709.05
2023-08-06,Precio mercado SPOT Intradiario Sesión 2,710.48
2023-08-07,Precio mercado SPOT Intradiario Sesión 2,2080.99
2023-08-08,Precio mercado SPOT Intradiario Sesión 2,2340.06
2023-08-09,Precio mercado SPOT Intradiario Sesión 2,2483.35
2023-08-10,Precio mercado SPOT Intradiario Sesión 2,2520.4
2023-08-11,Precio mercado SPOT Intradiario Sesión 2,2738.47
2023-08-12,Precio mercado SPOT Intradiario Sesión 2,2234.27
2023-08-13,Precio mercado SPOT Intradiario Sesión 2,1773.11
2023-08-14,Precio mercado SPOT Intradiario Sesión 2,2375.4
2023-08-15,Precio mercado SPOT Intradiario Sesión 2,2307.22
2023-08-16,Precio mercado SPOT Intradiario Sesión 2,2582.21
2023-08-17,Precio mercado SPOT Intradiario Sesión 2,2740.42
2023-08-18,Precio mercado SPOT Intradiario Sesión 2,2503.88
2023-08-19,Precio mercado SPOT Intradiario Sesión 2,2680.52
2023-08-20,Precio mercado SPOT Intradiario Sesión 2,2714.79
2023-08-21,Precio mercado SPOT Intradiario Sesión 2,2757.28
2023-08-22,Precio mercado SPOT Intradiario Sesión 2,2988.87
2023-08-23,Precio mercado SPOT Intradiario Sesión 2,3267.41
2023-08-24,Precio mercado SPOT Intradiario Sesión 2,3167.45
2023-08-25,Precio mercado SPOT Intradiario Sesión 2,2687.35
2023-08-26,Precio mercado SPOT Intradiario Sesión 2,2417.04
2023-08-27,Precio mercado SPOT Intradiario Sesión 2,1108.83
2023-08-28,Precio mercado SPOT Intradiario Sesión 2,2120.2
2023-08-29,Precio mercado SPOT Intradiario Sesión 2,2380.33
2023-08-30,Precio mercado SPOT Intradiario Sesión 2,2507.39
2023-08-31,Precio mercado SPOT Intradiario Sesión 2,2595.16
2023-09-01,Precio mercado SPOT Intradiario Sesión 2,2536.68
2023-09-02,Precio mercado SPOT Intradiario Sesión 2,2272.98
2023-09-03,Precio mercado SPOT Intradiario Sesión 2,1481.49
2023-09-04,Precio mercado SPOT Intradiario Sesión 2,2013.21
2023-09-05,Precio mercado SPOT Intradiario Sesión 2,2511.65
2023-09-06,Precio mercado SPOT Intradiario Sesión 2,2508.94
2023-09-07,Precio mercado SPOT Intradiario Sesión 2,2580.02
2023-09-08,Precio mercado SPOT Intradiario Sesión 2,2510.81
2023-09-09,Precio mercado SPOT Intradiario Sesión 2,2402.61
2023-09-10,Precio mercado SPOT Intradiario Sesión 2,2357.09
2023-09-11,Precio mercado SPOT Intradiario Sesión 2,2872.77
2023-09-12,Precio mercado SPOT Intradiario Sesión 2,2820.26
2023-09-13,Precio mercado SPOT Intradiario Sesión 2,2634.75
2023-09-14,Precio mercado SPOT Intradiario Sesión 2,2599.31
2023-09-15,Precio mercado SPOT Intradiario Sesión 2,2742.14
2023-09-16,Precio mercado SPOT Intradiario Sesión 2,2394.4
2023-09-17,Precio mercado SPOT Intradiario Sesión 2,1511.53
2023-09-18,Precio mercado SPOT Intradiario Sesión 2,2615.96
2023-09-19,Precio mercado SPOT Intradiario Sesión 2,2731.59
2023-09-20,Precio mercado SPOT Intradiario Sesión 2,2190.3
2023-09-21,Precio mercado SPOT Intradiario Sesión 2,2288.12
2023-09-22,Precio mercado SPOT Intradiario Sesión 2,2328.6
2023-09-23,Precio mercado SPOT Intradiario Sesión 2,2593.11
2023-09-24,Precio mercado SPOT Intradiario Sesión 2,1937.05
2023-09-25,Precio mercado SPOT Intradiario Sesión 2,2751.51
2023-09-26,Precio mercado SPOT Intradiario Sesión 2,2914.27
2023-09-27,Precio mercado SPOT Intradiario Sesión 2,2847.27
2023-09-28,Precio mercado SPOT Intradiario Sesión 2,2756.76
2023-09-29,Precio mercado SPOT Intradiario Sesión 2,2849.84
2023-09-30,Precio mercado SPOT Intradiario Sesión 2,2568.77
2023-10-01,Precio mercado SPOT Intradiario Sesión 2,2053.89
2023-10-02,Precio mercado SPOT Intradiario Sesión 2,2794.75
2023-10-03,Precio mercado SPOT Intradiario Sesión 2,2563.52
2023-10-04,Precio mercado SPOT Intradiario Sesión 2,2551.26
2023-10-05,Precio mercado SPOT Intradiario Sesión 2,2494.15
2023-10-06,Precio mercado SPOT Intradiario Sesión 2,2480.36
2023-10-07,Precio mercado SPOT Intradiario Sesión 2,2465.97
2023-10-08,Precio mercado SPOT Intradiario Sesión 2,2654.99
2023-10-09,Precio mercado SPOT Intradiario Sesión 2,2970.81
2023-10-10,Precio mercado SPOT Intradiario Sesión 2,3064.52
2023-10-11,Precio mercado SPOT Intradiario Sesión 2,3192.32
2023-10-12,Precio mercado SPOT Intradiario Sesión 2,2905.3
2023-10-13,Precio mercado SPOT Intradiario Sesión 2,2636.56
2023-10-14,Precio mercado SPOT Intradiario Sesión 2,3211.79
2023-10-15,Precio mercado SPOT Intradiario Sesión 2,3039.23
2023-10-16,Precio mercado SPOT Intradiario Sesión 2,3454.5
2023-10-17,Precio mercado SPOT Intradiario Sesión 2,2561.3
2023-10-18,Precio mercado SPOT Intradiario Sesión 2,1559.19
2023-10-19,Precio mercado SPOT Intradiario Sesión 2,1619.65
2023-10-20,Precio mercado SPOT Intradiario Sesión 2,693.68
2023-10-21,Precio mercado SPOT Intradiario Sesión 2,1625.69
2023-10-22,Precio mercado SPOT Intradiario Sesión 2,2021.03
2023-10-23,Precio mercado SPOT Intradiario Sesión 2,3069.82
2023-10-24,Precio mercado SPOT Intradiario Sesión 2,2440.37
2023-10-25,Precio mercado SPOT Intradiario Sesión 2,1871.29
2023-10-26,Precio mercado SPOT Intradiario Sesión 2,1289.58
2023-10-27,Precio mercado SPOT Intradiario Sesión 2,509.6
2023-10-28,Precio mercado SPOT Intradiario Sesión 2,154.85
2023-10-29,Precio mercado SPOT Intradiario Sesión 2,249.09
2023-10-30,Precio mercado SPOT Intradiario Sesión 2,661.48
2023-10-31,Precio mercado SPOT Intradiario Sesión 2,2531.73
2023-11-01,Precio mercado SPOT Intradiario Sesión 2,196.21
2023-11-02,Precio mercado SPOT Intradiario Sesión 2,121.56
2023-11-03,Precio mercado SPOT Intradiario Sesión 2,134.55
2023-11-04,Precio mercado SPOT Intradiario Sesión 2,39.96
2023-11-05,Precio mercado SPOT Intradiario Sesión 2,-56.21
2023-11-06,Precio mercado SPOT Intradiario Sesión 2,1305.63
2023-11-07,Precio mercado SPOT Intradiario Sesión 2,2237.32
2023-11-08,Precio mercado SPOT Intradiario Sesión 2,2086.84
2023-11-09,Precio mercado SPOT Intradiario Sesión 2,1604.3
2023-11-10,Precio mercado SPOT Intradiario Sesión 2,1227.22
2023-11-11,Precio mercado SPOT Intradiario Sesión 2,263.44
2023-11-12,Precio mercado SPOT Intradiario Sesión 2,482.17
2023-11-13,Precio mercado SPOT Intradiario Sesión 2,1330.44
2023-11-14,Precio mercado SPOT Intradiario Sesión 2,1484.74
2023-11-15,Precio mercado SPOT Intradiario Sesión 2,2178.37
2023-11-16,Precio mercado SPOT Intradiario Sesión 2,2462.38
2023-11-17,Precio mercado SPOT Intradiario Sesión 2,2771.63
2023-11-18,Precio mercado SPOT Intradiario Sesión 2,2172.57
2023-11-19,Precio mercado SPOT Intradiario Sesión 2,1633.96
2023-11-20,Precio mercado SPOT Intradiario Sesión 2,2261.6
2023-11-21,Precio mercado SPOT Intradiario Sesión 2,1161.9
2023-11-22,Precio mercado SPOT Intradiario Sesión 2,1024.15
2023-11-23,Precio mercado SPOT Intradiario Sesión 2,1293.94
2023-11-24,Precio mercado SPOT Intradiario Sesión 2,1492.34
2023-11-25,Precio mercado SPOT Intradiario Sesión 2,2242.99
2023-11-26,Precio mercado SPOT Intradiario Sesión 2,2644.88
2023-11-27,Precio mercado SPOT Intradiario Sesión 2,2435.37
2023-11-28,Precio mercado SPOT Intradiario Sesión 2,2546.94
2023-11-29,Precio mercado SPOT Intradiario Sesión 2,2089.2
2023-11-30,Precio mercado SPOT Intradiario Sesión 2,2286.14
2023-12-01,Precio mercado SPOT Intradiario Sesión 2,2178.48
2023-12-02,Precio mercado SPOT Intradiario Sesión 2,2058.67
2023-12-03,Precio mercado SPOT Intradiario Sesión 2,1788.32
2023-12-04,Precio mercado SPOT Intradiario Sesión 2,1959.62
2023-12-05,Precio mercado SPOT Intradiario Sesión 2,2766.48
2023-12-06,Precio mercado SPOT Intradiario Sesión 2,2505.88
2023-12-07,Precio mercado SPOT Intradiario Sesión 2,2045.19
2023-12-08,Precio mercado SPOT Intradiario Sesión 2,595.26
2023-12-09,Precio mercado SPOT Intradiario Sesión 2,854.23
2023-12-10,Precio mercado SPOT Intradiario Sesión 2,1054.32
2023-12-11,Precio mercado SPOT Intradiario Sesión 2,1806.7
2023-12-12,Precio mercado SPOT Intradiario Sesión 2,1766.53
2023-12-13,Precio mercado SPOT Intradiario Sesión 2,1283.28
2023-12-14,Precio mercado SPOT Intradiario Sesión 2,1795.54
2023-12-15,Precio mercado SPOT Intradiario Sesión 2,1830.5
2023-12-16,Precio mercado SPOT Intradiario Sesión 2,1855.24
2023-12-17,Precio mercado SPOT Intradiario Sesión 2,1702.81
2023-12-18,Precio mercado SPOT Intradiario Sesión 2,2283.24
2023-12-19,Precio mercado SPOT Intradiario Sesión 2,2108.35
2023-12-20,Precio mercado SPOT Intradiario Sesión 2,1642.68
2023-12-21,Precio mercado SPOT Intradiario Sesión 2,1379.64
2023-12-22,Precio mercado SPOT Intradiario Sesión 2,1280.53
2023-12-23,Precio mercado SPOT Intradiario Sesión 2,1201.07
2023-12-24,Precio mercado SPOT Intradiario Sesión 2,1480.73
2023-12-25,Precio mercado SPOT Intradiario Sesión 2,1509.3
2023-12-26,Precio mercado SPOT Intradiario Sesión 2,2101.82
2023-12-27,Precio mercado SPOT Intradiario Sesión 2,2041.15
2023-12-28,Precio mercado SPOT Intradiario Sesión 2,2448.15
2023-12-29,Precio mercado SPOT Intradiario Sesión 2,2475.76
2023-12-30,Precio mercado SPOT Intradiario Sesión 2,1637.03
2023-12-31,Precio mercado SPOT Intradiario Sesión 2,713.37
2023-01-01,Precio mercado SPOT Intradiario Sesión 3,-74.37
2023-01-02,Precio mercado SPOT Intradiario Sesión 3,2750.64
2023-01-03,Precio mercado SPOT Intradiario Sesión 3,2818.88
2023-01-04,Precio mercado SPOT Intradiario Sesión 3,2564.38
2023-01-05,Precio mercado SPOT Intradiario Sesión 3,2572.62
2023-01-06,Precio mercado SPOT Intradiario Sesión 3,2435.51
2023-01-07,Precio mercado SPOT Intradiario Sesión 3,728.7
2023-01-08,Precio mercado SPOT Intradiario Sesión 3,124.06
2023-01-09,Precio mercado SPOT Intradiario Sesión 3,2037.16
2023-01-10,Precio mercado SPOT Intradiario Sesión 3,2603.38
2023-01-11,Precio mercado SPOT Intradiario Sesión 3,1961.22
2023-01-12,Precio mercado SPOT Intradiario Sesión 3,1880.86
2023-01-13,Precio mercado SPOT Intradiario Sesión 3,2259.77
2023-01-14,Precio mercado SPOT Intradiario Sesión 3,1507.4
2023-01-15,Precio mercado SPOT Intradiario Sesión 3,620.43
2023-01-16,Precio mercado SPOT Intradiario Sesión 3,314.29
2023-01-17,Precio mercado SPOT Intradiario Sesión 3,119.56
2023-01-18,Precio mercado SPOT Intradiario Sesión 3,677.53
2023-01-19,Precio mercado SPOT Intradiario Sesión 3,865.56
2023-01-20,Precio mercado SPOT Intradiario Sesión 3,1806.83
2023-01-21,Precio mercado SPOT Intradiario Sesión 3,1388.85
2023-01-22,Precio mercado SPOT Intradiario Sesión 3,656.67
2023-01-23,Precio mercado SPOT Intradiario Sesión 3,1331.09
2023-01-24,Precio mercado SPOT Intradiario Sesión 3,1601.29
2023-01-25,Precio mercado SPOT Intradiario Sesión 3,1958.66
2023-01-26,Precio mercado SPOT Intradiario Sesión 3,2054.95
2023-01-27,Precio mercado SPOT Intradiario Sesión 3,1226.43
2023-01-28,Precio mercado SPOT Intradiario Sesión 3,1057.91
2023-01-29,Precio mercado SPOT Intradiario Sesión 3,1724.44
2023-01-30,Precio mercado SPOT Intradiario Sesión 3,3447.36
2023-01-31,Precio mercado SPOT Intradiario Sesión 3,2710.84
2023-02-01,Precio mercado SPOT Intradiario Sesión 3,2890.84
2023-02-02,Precio mercado SPOT Intradiario Sesión 3,3147.26
2023-02-03,Precio mercado SPOT Intradiario Sesión 3,3265.69
2023-02-04,Precio mercado SPOT Intradiario Sesión 3,2942.74
2023-02-05,Precio mercado SPOT Intradiario Sesión 3,1739.29
2023-02-06,Precio mercado SPOT Intradiario Sesión 3,3142.78
2023-02-07,Precio mercado SPOT Intradiario Sesión 3,3352.32
2023-02-08,Precio mercado SPOT Intradiario Sesión 3,3344.39
2023-02-09,Precio mercado SPOT Intradiario Sesión 3,3129.37
2023-02-10,Precio mercado SPOT Intradiario Sesión 3,3293.19
2023-02-11,Precio mercado SPOT Intradiario Sesión 3,3189.36
2023-02-12,Precio mercado SPOT Intradiario Sesión 3,3212.45
2023-02-13,Precio mercado SPOT Intradiario Sesión 3,3652.48
2023-02-14,Precio mercado SPOT Intradiario Sesión 3,3310.19
2023-02-15,Precio mercado SPOT Intradiario Sesión 3,3256.9
2023-02-16,Precio mercado SPOT Intradiario Sesión 3,3529.46
2023-02-17,Precio mercado SPOT Intradiario Sesión 3,3177.11
2023-02-18,Precio mercado SPOT Intradiario Sesión 3,2979.05
2023-02-19,Precio mercado SPOT Intradiario Sesión 3,2857.69
2023-02-20,Precio mercado SPOT Intradiario Sesión 3,3169.64
2023-02-21,Precio mercado SPOT Intradiario Sesión 3,3498.21
2023-02-22,Precio mercado SPOT Intradiario Sesión 3,3430.11
2023-02-23,Precio mercado SPOT Intradiario Sesión 3,3208.91
2023-02-24,Precio mercado SPOT Intradiario Sesión 3,3501.23
2023-02-25,Precio mercado SPOT Intradiario Sesión 3,3375.06
2023-02-26,Precio mercado SPOT Intradiario Sesión 3,2075.19
2023-02-27,Precio mercado SPOT Intradiario Sesión 3,3044.42
2023-02-28,Precio mercado SPOT Intradiario Sesión 3,3094.02
2023-03-01,Precio mercado SPOT Intradiario Sesión 3,3520.64
2023-03-02,Precio mercado SPOT Intradiario Sesión 3,3344.55
2023-03-03,Precio mercado SPOT Intradiario Sesión 3,3331.84
2023-03-04,Precio mercado SPOT Intradiario Sesión 3,3333.39
2023-03-05,Precio mercado SPOT Intradiario Sesión 3,3336.86
2023-03-06,Precio mercado SPOT Intradiario Sesión 3,3304.01
2023-03-07,Precio mercado SPOT Intradiario Sesión 3,2918.17
2023-03-08,Precio mercado SPOT Intradiario Sesión 3,2409.92
2023-03-09,Precio mercado SPOT Intradiario Sesión 3,1672.1
2023-03-10,Precio mercado SPOT Intradiario Sesión 3,1100.03
2023-03-11,Precio mercado SPOT Intradiario Sesión 3,604.74
2023-03-12,Precio mercado SPOT Intradiario Sesión 3,1685.19
2023-03-13,Precio mercado SPOT Intradiario Sesión 3,558.04
2023-03-14,Precio mercado SPOT Intradiario Sesión 3,1472.03
2023-03-15,Precio mercado SPOT Intradiario Sesión 3,3004.57
2023-03-16,Precio mercado SPOT Intradiario Sesión 3,2157.7
2023-03-17,Precio mercado SPOT Intradiario Sesión 3,1567.97
2023-03-18,Precio mercado SPOT Intradiario Sesión 3,2480.3
2023-03-19,Precio mercado SPOT Intradiario Sesión 3,2210.25
2023-03-20,Precio mercado SPOT Intradiario Sesión 3,2802.09
2023-03-21,Precio mercado SPOT Intradiario Sesión 3,2779.86
2023-03-22,Precio mercado SPOT Intradiario Sesión 3,2519.34
2023-03-23,Precio mercado SPOT Intradiario Sesión 3,1918.93
2023-03-24,Precio mercado SPOT Intradiario Sesión 3,1395.53
2023-03-25,Precio mercado SPOT Intradiario Sesión 3,908.33
2023-03-26,Precio mercado SPOT Intradiario Sesión 3,720.32
2023-03-27,Precio mercado SPOT Intradiario Sesión 3,2253.56
2023-03-28,Precio mercado SPOT Intradiario Sesión 3,2590.54
2023-03-29,Precio mercado SPOT Intradiario Sesión 3,1610.91
2023-03-30,Precio mercado SPOT Intradiario Sesión 3,929.22
2023-03-31,Precio mercado SPOT Intradiario Sesión 3,642.65
2023-04-01,Precio mercado SPOT Intradiario Sesión 3,706.16
2023-04-02,Precio mercado SPOT Intradiario Sesión 3,341.07
2023-04-03,Precio mercado SPOT Intradiario Sesión 3,1781.72
2023-04-04,Precio mercado SPOT Intradiario Sesión 3,1407.94
2023-04-05,Precio mercado SPOT Intradiario Sesión 3,2208.27
2023-04-06,Precio mercado SPOT Intradiario Sesión 3,2264.19
2023-04-07,Precio mercado SPOT Intradiario Sesión 3,1686.61
2023-04-08,Precio mercado SPOT Intradiario Sesión 3,1829.98
2023-04-09,Precio mercado SPOT Intradiario Sesión 3,1762.52
2023-04-10,Precio mercado SPOT Intradiario Sesión 3,1305.81
2023-04-11,Precio mercado SPOT Intradiario Sesión 3,2064.79
2023-04-12,Precio mercado SPOT Intradiario Sesión 3,1264.69
2023-04-13,Precio mercado SPOT Intradiario Sesión 3,1309.89
2023-04-14,Precio mercado SPOT Intradiario Sesión 3,874.55
2023-04-15,Precio mercado SPOT Intradiario Sesión 3,157.16
2023-04-16,Precio mercado SPOT Intradiario Sesión 3,370.75
2023-04-17,Precio mercado SPOT Intradiario Sesión 3,1569.34
2023-04-18,Precio mercado SPOT Intradiario Sesión 3,2303.94
2023-04-19,Precio mercado SPOT Intradiario Sesión 3,2534.39
2023-04-20,Precio mercado SPOT Intradiario Sesión 3,2607.68
2023-04-21,Precio mercado SPOT Intradiario Sesión 3,1913.52
2023-04-22,Precio mercado SPOT Intradiario Sesión 3,1896.04
2023-04-23,Precio mercado SPOT Intradiario Sesión 3,1194.42
2023-04-24,Precio mercado SPOT Intradiario Sesión 3,2018.2
2023-04-25,Precio mercado SPOT Intradiario Sesión 3,2389.38
2023-04-26,Precio mercado SPOT Intradiario Sesión 3,2618.83
2023-04-27,Precio mercado SPOT Intradiario Sesión 3,2518.72
2023-04-28,Precio mercado SPOT Intradiario Sesión 3,2493.03
2023-04-29,Precio mercado SPOT Intradiario Sesión 3,1989.58
2023-04-30,Precio mercado SPOT Intradiario Sesión 3,1567.68
2023-05-01,Precio mercado SPOT Intradiario Sesión 3,1300.47
2023-05-02,Precio mercado SPOT Intradiario Sesión 3,2296.51
2023-05-03,Precio mercado SPOT Intradiario Sesión 3,2306.08
2023-05-04,Precio mercado SPOT Intradiario Sesión 3,2279.27
2023-05-05,Precio mercado SPOT Intradiario Sesión 3,2432.64
2023-05-06,Precio mercado SPOT Intradiario Sesión 3,2087.04
2023-05-07,Precio mercado SPOT Intradiario Sesión 3,1424.05
2023-05-08,Precio mercado SPOT Intradiario Sesión 3,2238.99
2023-05-09,Precio mercado SPOT Intradiario Sesión 3,2088.73
2023-05-10,Precio mercado SPOT Intradiario Sesión 3,2067.78
2023-05-11,Precio mercado SPOT Intradiario Sesión 3,1976.55
2023-05-12,Precio mercado SPOT Intradiario Sesión 3,1661.91
2023-05-13,Precio mercado SPOT Intradiario Sesión 3,1209.05
2023-05-14,Precio mercado SPOT Intradiario Sesión 3,911.65
2023-05-15,Precio mercado SPOT Intradiario Sesión 3,1540.61
2023-05-16,Precio mercado SPOT Intradiario Sesión 3,1449.51
2023-05-17,Precio mercado SPOT Intradiario Sesión 3,1376.64
2023-05-18,Precio mercado SPOT Intradiario Sesión 3,1240.38
2023-05-19,Precio mercado SPOT Intradiario Sesión 3,1424.12
2023-05-20,Precio mercado SPOT Intradiario Sesión 3,1043.68
2023-05-21,Precio mercado SPOT Intradiario Sesión 3,786.95
2023-05-22,Precio mercado SPOT Intradiario Sesión 3,2134.58
2023-05-23,Precio mercado SPOT Intradiario Sesión 3,2026.77
2023-05-24,Precio mercado SPOT Intradiario Sesión 3,2117.47
2023-05-25,Precio mercado SPOT Intradiario Sesión 3,1853.1
2023-05-26,Precio mercado SPOT Intradiario Sesión 3,1583.59
2023-05-27,Precio mercado SPOT Intradiario Sesión 3,2000.35
2023-05-28,Precio mercado SPOT Intradiario Sesión 3,1974.05
2023-05-29,Precio mercado SPOT Intradiario Sesión 3,2177.18
2023-05-30,Precio mercado SPOT Intradiario Sesión 3,2276.88
2023-05-31,Precio mercado SPOT Intradiario Sesión 3,1917.49
2023-06-01,Precio mercado SPOT Intradiario Sesión 3,2028.95
2023-06-02,Precio mercado SPOT Intradiario Sesión 3,2020.36
2023-06-03,Precio mercado SPOT Intradiario Sesión 3,1815.29
2023-06-04,Precio mercado SPOT Intradiario Sesión 3,1327.64
2023-06-05,Precio mercado SPOT Intradiario Sesión 3,1925.82
2023-06-06,Precio mercado SPOT Intradiario Sesión 3,2116.75
2023-06-07,Precio mercado SPOT Intradiario Sesión 3,2107.45
2023-06-08,Precio mercado SPOT Intradiario Sesión 3,1951.7
2023-06-09,Precio mercado SPOT Intradiario Sesión 3,1963.03
2023-06-10,Precio mercado SPOT Intradiario Sesión 3,1950.45
2023-06-11,Precio mercado SPOT Intradiario Sesión 3,1402.49
2023-06-12,Precio mercado SPOT Intradiario Sesión 3,2283.0
2023-06-13,Precio mercado SPOT Intradiario Sesión 3,1991.04
2023-06-14,Precio mercado SPOT Intradiario Sesión 3,2040.24
2023-06-15,Precio mercado SPOT Intradiario Sesión 3,2551.13
2023-06-16,Precio mercado SPOT Intradiario Sesión 3,2906.07
2023-06-17,Precio mercado SPOT Intradiario Sesión 3,2621.62
2023-06-18,Precio mercado SPOT Intradiario Sesión 3,2132.74
2023-06-19,Precio mercado SPOT Intradiario Sesión 3,2596.61
2023-06-20,Precio mercado SPOT Intradiario Sesión 3,2711.46
2023-06-21,Precio mercado SPOT Intradiario Sesión 3,2857.21
2023-06-22,Precio mercado SPOT Intradiario Sesión 3,3037.26
2023-06-23,Precio mercado SPOT Intradiario Sesión 3,2654.65
2023-06-24,Precio mercado SPOT Intradiario Sesión 3,2030.35
2023-06-25,Precio mercado SPOT Intradiario Sesión 3,1372.01
2023-06-26,Precio mercado SPOT Intradiario Sesión 3,2206.21
2023-06-27,Precio mercado SPOT Intradiario Sesión 3,2532.18
2023-06-28,Precio mercado SPOT Intradiario Sesión 3,2783.5
2023-06-29,Precio mercado SPOT Intradiario Sesión 3,2395.08
2023-06-30,Precio mercado SPOT Intradiario Sesión 3,2256.47
2023-07-01,Precio mercado SPOT Intradiario Sesión 3,1739.87
2023-07-02,Precio mercado SPOT Intradiario Sesión 3,1212.52
2023-07-03,Precio mercado SPOT Intradiario Sesión 3,2629.2
2023-07-04,Precio mercado SPOT Intradiario Sesión 3,2704.78
2023-07-05,Precio mercado SPOT Intradiario Sesión 3,2674.98
2023-07-06,Precio mercado SPOT Intradiario Sesión 3,2706.42
2023-07-07,Precio mercado SPOT Intradiario Sesión 3,2413.18
2023-07-08,Precio mercado SPOT Intradiario Sesión 3,2049.15
2023-07-09,Precio mercado SPOT Intradiario Sesión 3,2272.92
2023-07-10,Precio mercado SPOT Intradiario Sesión 3,2656.11
2023-07-11,Precio mercado SPOT Intradiario Sesión 3,2587.28
2023-07-12,Precio mercado SPOT Intradiario Sesión 3,2440.69
2023-07-13,Precio mercado SPOT Intradiario Sesión 3,2504.38
2023-07-14,Precio mercado SPOT Intradiario Sesión 3,2045.97
2023-07-15,Precio mercado SPOT Intradiario Sesión 3,1485.29
2023-07-16,Precio mercado SPOT Intradiario Sesión 3,1397.18
2023-07-17,Precio mercado SPOT Intradiario Sesión 3,2207.82
2023-07-18,Precio mercado SPOT Intradiario Sesión 3,2222.05
2023-07-19,Precio mercado SPOT Intradiario Sesión 3,2244.97
2023-07-20,Precio mercado SPOT Intradiario Sesión 3,2251.87
2023-07-21,Precio mercado SPOT Intradiario Sesión 3,2218.48
2023-07-22,Precio mercado SPOT Intradiario Sesión 3,2139.16
2023-07-23,Precio mercado SPOT Intradiario Sesión 3,1415.74
2023-07-24,Precio mercado SPOT Intradiario Sesión 3,1950.87
2023-07-25,Precio mercado SPOT Intradiario Sesión 3,1973.75
2023-07-26,Precio mercado SPOT Intradiario Sesión 3,2322.53
2023-07-27,Precio mercado SPOT Intradiario Sesión 3,2340.6
2023-07-28,Precio mercado SPOT Intradiario Sesión 3,2325.68
2023-07-29,Precio mercado SPOT Intradiario Sesión 3,2042.34
2023-07-30,Precio mercado SPOT Intradiario Sesión 3,1372.62
2023-07-31,Precio mercado SPOT Intradiario Sesión 3,1975.69
2023-08-01,Precio mercado SPOT Intradiario Sesión 3,1940.18
2023-08-02,Precio mercado SPOT Intradiario Sesión 3,1799.81
2023-08-03,Precio mercado SPOT Intradiario Sesión 3,1532.48
2023-08-04,Precio mercado SPOT Intradiario Sesión 3,1889.25
2023-08-05,Precio mercado SPOT Intradiario Sesión 3,1742.24
2023-08-06,Precio mercado SPOT Intradiario Sesión 3,880.86
2023-08-07,Precio mercado SPOT Intradiario Sesión 3,2023.97
2023-08-08,Precio mercado SPOT Intradiario Sesión 3,2568.35
2023-08-09,Precio mercado SPOT Intradiario Sesión 3,2413.64
2023-08-10,Precio mercado SPOT Intradiario Sesión 3,2515.35
2023-08-11,Precio mercado SPOT Intradiario Sesión 3,2709.84
2023-08-12,Precio mercado SPOT Intradiario Sesión 3,2312.59
2023-08-13,Precio mercado SPOT Intradiario Sesión 3,1829.77
2023-08-14,Precio mercado SPOT Intradiario Sesión 3,2459.37
2023-08-15,Precio mercado SPOT Intradiario Sesión 3,2375.27
2023-08-16,Precio mercado SPOT Intradiario Sesión 3,2646.94
